file,class,method,variable,usage
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",propertiesBuf,3
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",fixedHeaderBufferSize,1
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",ctx,3
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",messageId,2
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",message,4
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",payloadBufferSize,2
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",mqttFixedHeader,1
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",buf,6
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",topicNameBytes,1
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",variableHeader,2
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",payload,3
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",variablePartSize,3
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",mqttVersion,1
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",topicName,3
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeUnsubscribeMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttUnsubscribeMessage]",variableHeaderBufferSize,1
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,getConnVariableHeaderFlag/1[io.netty.handler.codec.mqtt.MqttConnectVariableHeader],variableHeader,6
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,getConnVariableHeaderFlag/1[io.netty.handler.codec.mqtt.MqttConnectVariableHeader],flagByte,7
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",willPropertiesBuf,5
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",propertiesBuf,3
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",passwordBytes,4
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",fixedHeaderBufferSize,1
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",ctx,4
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",clientIdentifier,5
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",willMessageBytes,4
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",willTopicBytes,2
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",message,4
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",userName,3
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",payloadBufferSize,7
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",userNameBytes,2
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",mqttFixedHeader,1
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",clientIdentifierBytes,2
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",password,2
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",buf,17
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",variableHeader,16
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",payload,7
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",variablePartSize,3
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",willTopic,3
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",mqttVersion,5
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",willMessage,2
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",variableHeaderBufferSize,1
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"encodeConnectMessage/2[io.netty.handler.codec.mqtt.ChannelHandlerContext,io.netty.handler.codec.mqtt.MqttConnectMessage]",protocolNameBytes,4
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"writeUnsafeUTF8String/2[io.netty.handler.codec.mqtt.ByteBuf,java.lang.String]",buf,4
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"writeUnsafeUTF8String/2[io.netty.handler.codec.mqtt.ByteBuf,java.lang.String]",startUtf8String,1
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"writeUnsafeUTF8String/2[io.netty.handler.codec.mqtt.ByteBuf,java.lang.String]",s,2
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"writeUnsafeUTF8String/2[io.netty.handler.codec.mqtt.ByteBuf,java.lang.String]",writerIndex,4
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,"writeUnsafeUTF8String/2[io.netty.handler.codec.mqtt.ByteBuf,java.lang.String]",utf8Length,1
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,getVariableLengthInt/1[int],num,2
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttEncoder.java,io.netty.handler.codec.mqtt.MqttEncoder,getVariableLengthInt/1[int],count,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"parseFrom/2[com.google.protobuf.ByteString,com.google.protobuf.ExtensionRegistryLite]",extensionRegistry,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"parseFrom/2[com.google.protobuf.ByteString,com.google.protobuf.ExtensionRegistryLite]",data,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,newBuilder/1[cn.wildfirechat.proto.WFCMessage.GeneralResult],prototype,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,getSerializedSize/0,size,7
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,parseFrom/1[com.google.protobuf.ByteString],data,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"parseFrom/2[byte[],com.google.protobuf.ExtensionRegistryLite]",extensionRegistry,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"parseFrom/2[byte[],com.google.protobuf.ExtensionRegistryLite]",data,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,writeTo/1[com.google.protobuf.CodedOutputStream],output,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,newBuilderForType/1[com.google.protobuf.GeneratedMessage.BuilderParent],parent,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,newBuilderForType/1[com.google.protobuf.GeneratedMessage.BuilderParent],builder,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,GeneralResult/1[boolean],noInit,0
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"parseFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",input,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"parseFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",extensionRegistry,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,parseFrom/1[byte[]],data,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,parseFrom/1[java.io.InputStream],input,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,parseDelimitedFrom/1[java.io.InputStream],input,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"GeneralResult/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",input,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"GeneralResult/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",extensionRegistry,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"GeneralResult/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",e,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"GeneralResult/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",tag,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"GeneralResult/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",mutable_bitField0_,0
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"GeneralResult/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",done,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"GeneralResult/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",unknownFields,3
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,GeneralResult/1[com.google.protobuf.GeneratedMessage.Builder<?>],builder,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",input,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",extensionRegistry,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,parseFrom/1[com.google.protobuf.CodedInputStream],input,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,isInitialized/0,isInitialized,2
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"parseFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",input,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,"parseFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",extensionRegistry,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullGroupMemberRequest$Anonymous40,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",input,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullGroupMemberRequest$Anonymous40,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",extensionRegistry,1
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,"resultOf/2[cn.wildfirechat.common.ErrorCode,java.lang.String]",msg,1
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,"resultOf/2[cn.wildfirechat.common.ErrorCode,java.lang.String]",errorCode,1
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,resultOf/1[cn.wildfirechat.common.ErrorCode],errorCode,2
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,setResult/1[java.lang.Object],result,2
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,setCode/1[int],code,2
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,setErrorCode/1[cn.wildfirechat.common.ErrorCode],errorCode,1
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,"resultOf/3[cn.wildfirechat.common.ErrorCode,java.lang.String,java.lang.Object]",msg,2
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,"resultOf/3[cn.wildfirechat.common.ErrorCode,java.lang.String,java.lang.Object]",result,5
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,"resultOf/3[cn.wildfirechat.common.ErrorCode,java.lang.String,java.lang.Object]",errorCode,1
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,"resultOf/3[cn.wildfirechat.common.ErrorCode,java.lang.String,java.lang.Object]",object,1
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,setMsg/1[java.lang.String],msg,2
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,ok/1[java.lang.Object],object,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GroupMember$Anonymous4,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",input,1
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GroupMember$Anonymous4,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",extensionRegistry,1
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",in,2
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",e,2
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",line,2
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",sign,1
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",jsonStr,3
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",nonce,2
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",url,1
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",content,2
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",sb,2
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",str,1
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",path,3
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",post,11
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",response,2
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",clazz,1
C:\im-server-wildfirechat\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",entity,3
