file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$FriendOrBuilder,getAlias/0,false,49618,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\subscriptions\Topic.java,io.moquette.spi.impl.subscriptions.Topic,Topic/1[java.lang.String],true,39,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\subscriptions\Topic.java,io.moquette.spi.impl.subscriptions.Topic,equals/1[java.lang.Object],false,160,1,1,1,0,3,2,10,3,1,1,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\subscriptions\Topic.java,io.moquette.spi.impl.subscriptions.Topic,parseTopic/1[java.lang.String],false,63,1,2,1,1,10,7,38,1,5,1,7,0,0,1,2,0,0,10,6,7,4,3,0,0,0,26,2,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\subscriptions\Topic.java,io.moquette.spi.impl.subscriptions.Topic,getTokens/0,false,49,2,3,2,1,3,3,13,1,0,0,3,1,1,0,1,1,0,1,0,3,0,2,0,0,0,15,1,1,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\subscriptions\Topic.java,io.moquette.spi.impl.subscriptions.Topic,getTopic/0,false,44,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\subscriptions\Topic.java,io.moquette.spi.impl.subscriptions.Topic,isValid/0,false,109,1,1,0,1,2,1,4,1,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\subscriptions\Topic.java,io.moquette.spi.impl.subscriptions.Topic,match/1[io.moquette.spi.impl.subscriptions.Topic],false,124,2,4,2,2,9,4,25,4,5,1,4,1,2,1,5,0,0,0,1,5,0,3,0,0,0,26,1,0,true
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\subscriptions\Topic.java,io.moquette.spi.impl.subscriptions.Topic,toString/0,false,155,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\subscriptions\Topic.java,io.moquette.spi.impl.subscriptions.Topic,hashCode/0,false,173,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\subscriptions\Topic.java,io.moquette.spi.impl.subscriptions.Topic,asTopic/1[java.lang.String],false,180,1,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputCreateDevice.java,cn.wildfirechat.pojos.InputCreateDevice,setDeviceId/1[java.lang.String],false,42,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputCreateDevice.java,cn.wildfirechat.pojos.InputCreateDevice,setOwners/1[java.util.List<java.lang.String>],false,26,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputCreateDevice.java,cn.wildfirechat.pojos.InputCreateDevice,getExtra/0,false,30,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputCreateDevice.java,cn.wildfirechat.pojos.InputCreateDevice,getOwners/0,false,22,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputCreateDevice.java,cn.wildfirechat.pojos.InputCreateDevice,setExtra/1[java.lang.String],false,34,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\InputCreateDevice.java,cn.wildfirechat.pojos.InputCreateDevice,getDeviceId/0,false,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,getSecondPhaseAckPendingMessages/0,false,66,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,getConnectionMetrics/0,false,74,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,getPendingPublishMessagesNo/0,false,50,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,setPendingPublishMessagesNo/1[int],false,54,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,isCleanSession/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,setInflightMessages/1[int],false,62,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,setCleanSession/1[boolean],false,46,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,setConnectionEstablished/1[boolean],false,38,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,getInflightMessages/0,false,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,setConnectionMetrics/1[io.moquette.connections.MqttConnectionMetrics],false,78,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,setSecondPhaseAckPendingMessages/1[int],false,70,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\connections\MqttSession.java,io.moquette.connections.MqttSession,isConnectionEstablished/0,false,34,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$FriendRequest$Anonymous20,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,20684,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\action\channel\ChannelAction.java,com.xiaoleilu.loServer.action.channel.ChannelAction$Anonymous1,getResponseExecutor/0,false,140,0,0,0,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\action\channel\ChannelAction.java,com.xiaoleilu.loServer.action.channel.ChannelAction$Anonymous1,onError/1[cn.wildfirechat.common.ErrorCode],false,130,2,5,0,5,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\action\channel\ChannelAction.java,com.xiaoleilu.loServer.action.channel.ChannelAction$Anonymous1,onSuccess/1[byte[]],false,126,2,8,0,8,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\com\xiaoleilu\loServer\action\channel\ChannelAction.java,com.xiaoleilu.loServer.action.channel.ChannelAction$Anonymous1,onTimeout/0,false,135,1,5,0,5,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\AuthorizationsCollector.java,io.moquette.spi.impl.security.AuthorizationsCollector,emptyImmutableCollector/0,false,39,1,3,2,1,1,2,7,1,1,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,24,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\AuthorizationsCollector.java,io.moquette.spi.impl.security.AuthorizationsCollector,"canWrite/3[io.moquette.spi.impl.subscriptions.Topic,java.lang.String,java.lang.String]",false,107,2,1,0,1,1,1,3,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\AuthorizationsCollector.java,io.moquette.spi.impl.security.AuthorizationsCollector,isNotEmpty/1[java.lang.String],false,154,0,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\AuthorizationsCollector.java,io.moquette.spi.impl.security.AuthorizationsCollector,isEmpty/0,false,158,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\AuthorizationsCollector.java,io.moquette.spi.impl.security.AuthorizationsCollector,"canRead/3[io.moquette.spi.impl.subscriptions.Topic,java.lang.String,java.lang.String]",false,112,2,1,0,1,1,1,3,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\AuthorizationsCollector.java,io.moquette.spi.impl.security.AuthorizationsCollector,parseAuthLine/1[java.lang.String],false,68,2,2,1,1,4,4,20,3,2,1,4,1,1,0,0,0,0,6,3,8,0,1,0,0,0,23,4,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\AuthorizationsCollector.java,io.moquette.spi.impl.security.AuthorizationsCollector,parse/1[java.lang.String],false,47,2,2,1,1,5,5,19,1,2,1,5,1,2,0,1,0,0,0,0,2,0,2,0,0,0,19,0,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\AuthorizationsCollector.java,io.moquette.spi.impl.security.AuthorizationsCollector,"canDoOperation/4[io.moquette.spi.impl.subscriptions.Topic,io.moquette.spi.impl.security.Authorization.Permission,java.lang.String,java.lang.String]",false,116,4,8,2,6,10,8,24,4,2,4,8,2,1,1,0,0,0,2,0,2,0,4,0,0,0,23,2,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\AuthorizationsCollector.java,io.moquette.spi.impl.security.AuthorizationsCollector,"matchACL/3[java.util.List<io.moquette.spi.impl.security.Authorization>,io.moquette.spi.impl.subscriptions.Topic,io.moquette.spi.impl.security.Authorization.Permission]",false,143,3,3,1,2,4,2,10,2,0,3,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,10,2,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\spi\impl\security\AuthorizationsCollector.java,io.moquette.spi.impl.security.AuthorizationsCollector,"createAuthorization/2[java.lang.String,java.lang.String[]]",false,89,3,5,1,4,3,4,14,2,3,2,4,0,0,0,0,1,0,1,5,3,0,2,0,0,0,11,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GetChatroomInfoRequest$Anonymous62,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,55290,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getToLineList/0,false,17532,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,newBuilderForType/0,false,17763,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getNotifyContent/0,false,17560,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,AddGroupMemberRequest/1[com.google.protobuf.GeneratedMessage.Builder<?>],true,17304,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,toBuilder/0,false,17767,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,writeTo/1[com.google.protobuf.CodedOutputStream],false,17646,2,4,0,4,9,12,19,0,2,1,12,4,2,2,3,0,6,0,13,2,0,1,0,0,0,15,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,"parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,17747,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getDefaultInstanceForType/0,false,17315,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getSerializedSize/0,false,17667,1,5,1,4,10,12,28,2,4,0,12,4,1,2,4,0,6,0,16,14,1,2,0,0,0,18,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getAddedMember/1[int],false,17514,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,parseFrom/1[com.google.protobuf.CodedInputStream],false,17752,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,(initializer 17),false,18573,1,2,0,2,1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,8,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,AddGroupMemberRequest/1[boolean],true,17308,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,hasNotifyContent/0,false,17554,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,11,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getUnknownFields/0,false,17322,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getToLine/1[int],false,17544,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,"parseFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,17758,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getParserForType/0,false,17441,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,initFields/0,false,17613,1,3,2,1,1,2,7,0,0,0,2,0,0,0,0,0,0,2,0,5,0,0,0,0,0,12,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getAddedMemberOrBuilderList/0,false,17502,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getToLineCount/0,false,17538,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getAddedMemberCount/0,false,17508,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getExtra/0,false,17582,1,1,1,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,10,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getGroupId/0,false,17458,1,1,1,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,12,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,isInitialized/0,false,17621,3,8,1,7,7,7,22,5,2,0,7,5,1,1,2,0,0,0,7,6,0,2,0,0,0,16,17,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getDescriptor/0,false,17419,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getExtraBytes/0,false,17600,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,10,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,"parseFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,17737,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getGroupIdBytes/0,false,17476,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,"AddGroupMemberRequest/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",true,17328,7,4,0,4,27,22,97,0,7,2,22,1,1,2,7,1,12,0,28,26,0,4,0,0,0,40,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getNotifyContentOrBuilder/0,false,17566,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,hasGroupId/0,false,17452,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getAddedMemberList/0,false,17495,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,parseFrom/1[com.google.protobuf.ByteString],false,17711,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,newBuilder/0,false,17762,1,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,hasExtra/0,false,17576,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,10,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,newBuilder/1[cn.wildfirechat.proto.WFCMessage.AddGroupMemberRequest],false,17764,2,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,getAddedMemberOrBuilder/1[int],false,17521,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,"parseFrom/2[byte[],com.google.protobuf.ExtensionRegistryLite]",false,17727,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,parseFrom/1[byte[]],false,17721,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,parseDelimitedFrom/1[java.io.InputStream],false,17741,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,newBuilderForType/1[com.google.protobuf.GeneratedMessage.BuilderParent],false,17771,2,1,0,1,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,writeReplace/0,false,17705,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddGroupMemberRequest,internalGetFieldAccessorTable/0,false,17424,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
